image_name,blur_score,brightness,contrast,edge_count,noise_level,entropy,saturation,sharpness,dark_ratio,white_ratio,contour_count,width,height,aspect_ratio,mean_red,mean_green,mean_blue
giovanni-domenico-tiepolo_lamentation-at-the-foot-of-the-cross-1760.jpg,1648.5120143294334,114.50263977050781,11.916919190894717,1930,121.37908491048292,5.3236446,43.61164855957031,1648.5120143294334,0.0,0.0,157,256,256,1.0,121.53233337402344,113.29269409179688,102.30557250976562
giovanni-domenico-tiepolo_landscape-with-sitting-farmer-1757.jpg,6972.7389694934245,108.31912231445312,23.302729014068408,12414,116.55271394464947,6.4663577,49.26786804199219,6972.7389694934245,0.00225830078125,0.0,821,256,256,1.0,111.33181762695312,107.89680480957031,102.57807922363281
giovanni-domenico-tiepolo_madonna-and-child-with-three-saints.jpg,19934.58865824691,138.034912109375,36.940484946969434,22758,108.75713402469783,7.1838403,65.16754150390625,19934.58865824691,0.0015411376953125,0.0,1395,256,256,1.0,143.90582275390625,136.76678466796875,129.1638946533203
giovanni-domenico-tiepolo_mars-venus-and-cupid-1757.jpg,6999.334843719145,141.50222778320312,23.702958808289118,13160,116.55228071398156,6.4739714,43.17900085449219,6999.334843719145,6.103515625e-05,0.0,840,256,256,1.0,147.91139221191406,140.013916015625,132.3601531982422
giovanni-domenico-tiepolo_minuet-1756.jpg,11093.140504982322,117.44857788085938,32.29664697101466,17480,113.95920496075652,6.851979,56.61683654785156,11093.140504982322,0.0020751953125,0.0,992,256,256,1.0,120.9027099609375,116.71987915039062,112.13369750976562
giovanni-domenico-tiepolo_minuet-in-villa.jpg,8602.661962076789,164.6249542236328,31.553387344262653,13085,115.96097913758152,6.683886,33.49713134765625,8602.661962076789,3.0517578125e-05,0.0,811,256,256,1.0,165.92637634277344,164.2440643310547,163.1736602783203
giovanni-domenico-tiepolo_minuet-with-pantaloon-and-colombine-from-the-room-of-carnival-scenes-in-the-foresteria-1757.jpg,11070.755291401409,135.95181274414062,32.04977261339624,16866,114.03539335348901,6.8709707,45.733612060546875,11070.755291401409,0.0014801025390625,0.0,958,256,256,1.0,139.0400390625,134.83213806152344,133.5875701904297
giovanni-domenico-tiepolo_nebuchadnezar-sending-the-three-young-men-into-the-fiery-furnace.jpg,6516.93722911831,160.3743133544922,26.451889045365228,11313,116.86310086340842,6.482249,31.704208374023438,6516.93722911831,4.57763671875e-05,0.0,742,256,256,1.0,162.73313903808594,160.2303466796875,154.9117889404297
giovanni-domenico-tiepolo_offering-of-fruits-to-moon-goddess.jpg,3844.681554697221,104.85617065429688,20.065323871167926,8054,119.37560377051665,6.1043043,41.587310791015625,3844.681554697221,0.00103759765625,0.0,539,256,256,1.0,109.35162353515625,103.73783874511719,98.81056213378906
giovanni-domenico-tiepolo_peasant-family-at-table-from-the-room-of-rustic-scenes-in-the-foresteria-guesthouse-1757.jpg,7158.44869223889,102.40414428710938,23.907954721953814,15002,116.35306214308511,6.4908476,52.132171630859375,7158.44869223889,0.0025177001953125,0.0,969,256,256,1.0,105.45840454101562,101.86935424804688,97.143310546875
giovanni-domenico-tiepolo_portrait-of-a-page-boy-1760.jpg,13417.00372823677,102.52822875976562,32.67101606598127,19459,112.24447180101404,6.966676,82.7442626953125,13417.00372823677,0.0103759765625,0.0,1206,256,256,1.0,111.23504638671875,100.44577026367188,90.41738891601562
giovanni-domenico-tiepolo_portrait-of-an-oriental-philosopher.jpg,13782.846228986047,105.80897521972656,31.95357473150991,20407,112.0153488872901,6.9586277,71.50291442871094,13782.846228986047,0.0031890869140625,0.0,1312,256,256,1.0,111.48423767089844,104.51417541503906,97.57559204101562
giovanni-domenico-tiepolo_preaching-of-john-the-baptist.jpg,5361.903784697643,118.17950439453125,22.264999412230868,12600,117.76371173941698,6.3499165,36.8675537109375,5361.903784697643,0.000885009765625,0.0,748,256,256,1.0,117.94898986816406,118.46328735351562,117.32203674316406
giovanni-domenico-tiepolo_presentation-in-the-temple-1754.jpg,9682.902071462711,125.96881103515625,28.992697026350502,18623,114.38856375005629,6.7619658,52.06388854980469,9682.902071462711,0.0001220703125,0.0,1097,256,256,1.0,130.09661865234375,125.07438659667969,119.73983764648438
giovanni-domenico-tiepolo_pulcinella-in-love.jpg,7542.887878394686,176.80690002441406,29.424291496156638,11276,116.87803197248195,6.544501,29.203582763671875,7542.887878394686,3.0517578125e-05,0.0,677,256,256,1.0,181.04791259765625,175.09808349609375,174.49075317382812
giovanni-domenico-tiepolo_pulcinella-on-holiday.jpg,9365.082759830868,160.51394653320312,32.73471510602065,14584,115.49000815841049,6.715705,36.07545471191406,9365.082759830868,9.1552734375e-05,0.0,860,256,256,1.0,164.3683319091797,159.17018127441406,157.30322265625
giovanni-domenico-tiepolo_pulcinella-with-acrobats.jpg,20304.074773158878,156.67056274414062,37.82720519070586,22583,108.59193233759055,7.199951,58.02757263183594,20304.074773158878,3.0517578125e-05,0.0084991455078125,1421,256,256,1.0,165.96839904785156,153.82716369628906,146.91693115234375
giovanni-domenico-tiepolo_rebecca-at-the-well-1751.jpg,9793.121907682857,101.51808166503906,25.421920788923707,18226,114.23111118688705,6.653826,64.46247863769531,9793.121907682857,0.0012969970703125,0.0,1275,256,256,1.0,105.61984252929688,100.94650268554688,93.70933532714844
giovanni-domenico-tiepolo_rest-of-the-farmers-1757.jpg,9264.143567737192,97.15127563476562,25.60174972197911,18041,114.57827574171276,6.648321,60.127288818359375,9264.143567737192,0.006317138671875,0.0,1085,256,256,1.0,101.56265258789062,95.62808227539062,93.40826416015625
giovanni-domenico-tiepolo_rinaldo-leaving-the-garden-of-armida.jpg,8337.1203344604,149.9460906982422,30.57419118575601,13996,116.0139611155942,6.6574774,39.49482727050781,8337.1203344604,1.52587890625e-05,0.0,854,256,256,1.0,152.49586486816406,148.7042999267578,149.65505981445312
giovanni-domenico-tiepolo_summer-stroll-1757.jpg,10431.165036614984,148.45980834960938,30.855486833571554,15756,114.41367926709235,6.809985,48.58830261230469,10431.165036614984,3.0517578125e-05,0.0,1028,256,256,1.0,156.8011016845703,146.1091766357422,138.6934814453125
giovanni-domenico-tiepolo_the-adoration-of-the-shepherds-1753.jpg,13055.405176072381,113.07098388671875,29.034897369250412,20863,112.17177466022144,6.8444614,63.750946044921875,13055.405176072381,0.0009002685546875,0.0,1357,256,256,1.0,116.73336791992188,112.51957702636719,106.2962646484375
giovanni-domenico-tiepolo_the-barker-1757.jpg,7516.917710658163,131.093505859375,25.83100519546556,13848,116.2841339144065,6.5402803,46.84748840332031,7516.917710658163,0.000213623046875,0.0,802,256,256,1.0,138.9702606201172,128.50035095214844,123.78961181640625
giovanni-domenico-tiepolo_the-declaration-of-love-1757.jpg,6750.727899908088,112.34953308105469,23.529335783679635,11670,116.77497487466287,6.4392385,50.84529113769531,6750.727899908088,0.0020904541015625,0.0,678,256,256,1.0,118.43096923828125,110.83349609375,104.20881652832031
giovanni-domenico-tiepolo_the-head-of-an-old-man-inscribed-diogenes.jpg,30361.724282761803,133.84368896484375,44.21688668462527,23414,104.26814413284941,7.4332547,74.59150695800781,30361.724282761803,0.0008697509765625,0.0232086181640625,1459,256,256,1.0,135.99462890625,133.7069091796875,128.9136199951172
giovanni-domenico-tiepolo_the-mandarin-s-walk-from-the-chinese-room-in-the-foresteria-1757.jpg,6360.249904512428,130.245361328125,26.66228459620393,13016,117.28423795640738,6.4642315,42.61033630371094,6360.249904512428,0.000396728515625,0.0,711,256,256,1.0,137.0795440673828,127.97113037109375,124.037841796875
giovanni-domenico-tiepolo_the-minuet-or-carnival-scene-1755.jpg,20239.17450565449,156.78195190429688,40.1929508562611,21257,109.14783929715985,7.25716,62.63868713378906,20239.17450565449,1.52587890625e-05,0.01190185546875,1077,256,256,1.0,163.552978515625,155.5921630859375,145.150146484375
giovanni-domenico-tiepolo_the-new-world-1797.jpg,7209.682708716951,123.40902709960938,26.589815234866965,14783,116.51009597323099,6.5503426,47.41645812988281,7209.682708716951,0.000244140625,0.0,858,256,256,1.0,130.0306854248047,121.13774108886719,117.73045349121094
giovanni-domenico-tiepolo_the-new-world-from-the-foresteria-guesthouse-1757.jpg,12626.409088134766,139.0380096435547,28.952576453897063,20306,112.4829181829323,6.832917,49.15913391113281,12626.409088134766,0.0001678466796875,0.0,1363,256,256,1.0,144.68907165527344,136.95472717285156,134.9468536376953
giovanni-domenico-tiepolo_the-piper-1770.jpg,6167.442421376705,90.7757568359375,20.90625238026547,11151,117.08789080444231,6.3536034,56.81379699707031,6167.442421376705,0.0048675537109375,0.0,908,256,256,1.0,93.6793212890625,90.3958740234375,85.11314392089844
giovanni-domenico-tiepolo_the-procession-of-the-trojan-horse-in-troy-1773.jpg,9243.331804709276,130.21957397460938,28.692954170959524,15257,115.01716410507338,6.6812654,46.77177429199219,9243.331804709276,0.0002288818359375,0.0,904,256,256,1.0,136.85935974121094,127.85496520996094,124.98629760742188
giovanni-domenico-tiepolo_the-rest-on-the-flight-to-egypt.jpg,16101.593748993939,119.89797973632812,33.37474394682588,22000,110.55627388867222,7.0359898,63.807769775390625,16101.593748993939,0.003173828125,0.0,1340,256,256,1.0,122.40185546875,119.47189331054688,115.50892639160156
giovanni-domenico-tiepolo_the-seven-maccabee-brothers-are-condemned-to-death-by-antiochus-iv.jpg,3074.103582467884,102.54364013671875,15.054152934897909,3909,120.01674472884386,5.856064,35.32679748535156,3074.103582467884,0.0,0.0,347,256,256,1.0,103.92274475097656,102.27348327636719,100.30606079101562
giovanni-domenico-tiepolo_the-storyteller.jpg,9486.253597259521,126.73127746582031,29.097316313399194,15320,115.11005173134683,6.714956,51.06022644042969,9486.253597259521,0.00103759765625,0.0,919,256,256,1.0,130.41534423828125,126.24386596679688,119.57966613769531
giovanni-domenico-tiepolo_the-swing-of-pulcinella-1793.jpg,4176.85255847848,107.587890625,18.675912281718485,7008,119.06560171756396,6.1131263,37.92643737792969,4176.85255847848,0.000244140625,0.0,464,256,256,1.0,110.114501953125,106.76258850097656,105.19856262207031
giovanni-domenico-tiepolo_the-textile-merchant-from-the-chinese-room-in-the-foresteria-1757.jpg,7381.185076143593,108.82124328613281,24.847666648169128,14397,116.15861093569379,6.514311,54.980865478515625,7381.185076143593,0.0031890869140625,0.0,896,256,256,1.0,115.2843017578125,107.15284729003906,100.46347045898438
giovanni-domenico-tiepolo_the-tooth-extractor.jpg,18833.230438813567,146.81887817382812,40.04524572757834,19622,110.0873228526814,7.2203746,58.01606750488281,18833.230438813567,0.0001983642578125,0.0,1143,256,256,1.0,151.14964294433594,145.77272033691406,140.8423614501953
giovanni-domenico-tiepolo_the-triumph-of-valor-over-time.jpg,7231.504294380313,157.3367156982422,23.954780160412128,12835,116.35350668879032,6.5099216,38.28944396972656,7231.504294380313,1.52587890625e-05,0.0,884,256,256,1.0,152.09217834472656,159.08877563476562,162.06500244140625
giovanni-domenico-tiepolo_the-walk.jpg,6650.93327033869,158.84352111816406,23.01089030939957,11415,116.7099207032661,6.410082,46.12492370605469,6650.93327033869,0.0,0.0,759,256,256,1.0,170.8326873779297,155.2035369873047,146.13565063476562
giovanni-domenico-tiepolo_the-winter-walk-from-the-room-of-the-gothic-pavilion-in-the-foresteria-1757.jpg,8344.319211817347,118.34135437011719,23.856767033131366,13937,115.33337200215597,6.529077,47.85791015625,8344.319211817347,0.0009613037109375,0.0,1035,256,256,1.0,124.13462829589844,116.24378967285156,113.94892883300781
giovanni-domenico-tiepolo_two-peasant-women-and-a-child-seen-from-behind-from-the-foresteria-guesthouse-1757.jpg,10795.067169684684,127.03134155273438,27.275119682476195,17377,113.70332339691254,6.7303,49.990264892578125,10795.067169684684,0.0005035400390625,0.0,1117,256,256,1.0,132.12979125976562,125.35499572753906,122.28340148925781
giovanni-domenico-tiepolo_virgin-and-child-with-saints.jpg,14354.317271142267,120.37852478027344,37.01463418921788,19523,111.82972026791728,7.107616,61.45088195800781,14354.317271142267,0.0101165771484375,0.0,1097,256,256,1.0,125.49827575683594,118.25289916992188,117.89955139160156
hubert-robert_a-hermit-praying-in-the-ruins-of-a-roman-temple-1760.jpg,13635.247985582566,99.96430969238281,29.002973606735516,21708,111.66567549822825,6.8537407,72.07656860351562,13635.247985582566,0.0038909912109375,0.0,1469,256,256,1.0,104.84553527832031,99.18611145019531,91.17216491699219
hubert-robert_a-scene-in-the-grounds-of-the-villa-farnese-rome-1765.jpg,6151.601160671562,97.82630920410156,24.192434000726145,13166,117.17585384396305,6.4529614,52.900787353515625,6151.601160671562,0.0018310546875,0.0,886,256,256,1.0,100.12911987304688,97.89251708984375,91.43408203125
hubert-robert_an-extensive-landscape-near-paris-1781.jpg,8377.005019582575,160.4696044921875,32.98289403635611,11262,116.7777631896452,6.6320586,36.265472412109375,8377.005019582575,0.0,0.0,693,256,256,1.0,159.6556854248047,161.76263427734375,155.95396423339844
hubert-robert_ancient-ruins-used-as-public-baths-1798.jpg,7161.289656605339,88.98655700683594,23.22291584061801,14915,116.39687286578643,6.483024,62.89024353027344,7161.289656605339,0.00299072265625,0.0,1034,256,256,1.0,92.88323974609375,88.37567138671875,81.91136169433594
hubert-robert_architectural-fantasy-1760.jpg,5680.580343481153,162.37612915039062,23.76142573656096,11216,117.1098501905403,6.171229,23.5262451171875,5680.580343481153,0.0,0.0,687,256,256,1.0,163.2836151123047,162.16270446777344,161.0928955078125
hubert-robert_architectural-landscape-with-a-canal-1783.jpg,19099.163998451084,137.8261260986328,40.063543527022404,19719,109.99688697535821,7.227238,62.33885192871094,19099.163998451084,0.0004730224609375,0.0,1220,256,256,1.0,141.7989959716797,137.24928283691406,130.37477111816406
hubert-robert_colosseum-rome-1790.jpg,11918.99122228846,117.59764099121094,28.56484440044442,19582,113.06471367755418,6.808084,58.490570068359375,11918.99122228846,0.00018310546875,0.0,1231,256,256,1.0,120.29261779785156,117.45155334472656,111.28173828125
hubert-robert_d-molition-de-l-glise-saint-jean-en-gr-ve-mus-e-carnavalet-1800.jpg,6280.940241999691,153.93116760253906,24.02388607846409,10973,117.42733538654237,6.4228606,38.911651611328125,6280.940241999691,1.52587890625e-05,0.0,700,256,256,1.0,157.4438934326172,153.75999450683594,145.6013641357422
hubert-robert_demolition-of-the-ch-teau-of-meudon-1806.jpg,3872.191648801556,104.29423522949219,19.05999249568031,6807,119.58031880988078,6.086368,38.27880859375,3872.191648801556,7.62939453125e-05,0.0,536,256,256,1.0,103.74977111816406,104.59107971191406,104.20010375976562
hubert-robert_demolition-of-the-houses-on-the-pont-notre-dame-in-1786-1786.jpg,10599.126315086149,148.75863647460938,36.06186956833832,14681,115.2242292063998,6.8170395,45.00567626953125,10599.126315086149,0.0002593994140625,0.0,925,256,256,1.0,153.0293731689453,148.07774353027344,141.0619354248047
hubert-robert_draughtsmen-in-a-landscape-with-antique-ruins-1789.jpg,12583.737775564194,119.905029296875,27.8110633468331,20146,112.39219371237043,6.7928333,64.40953063964844,12583.737775564194,7.62939453125e-05,0.0,1362,256,256,1.0,124.43278503417969,120.0181884765625,107.44544982910156
hubert-robert_fantastic-view-of-tivoli-1789.jpg,8849.91946029663,149.72344970703125,34.54027557265109,12164,116.58644731775027,6.678575,39.51683044433594,8849.91946029663,0.0,0.0,821,256,256,1.0,149.24703979492188,150.9647674560547,144.56320190429688
hubert-robert_imaginary-view-of-rome-with-equestrian-statue-of-marcus-aurelius-the-column-of-trajan-and-a-1786.jpg,9080.920198492473,163.80148315429688,33.89832885940559,12414,116.22841536086366,6.6843953,36.98796081542969,9080.920198492473,6.103515625e-05,0.0,720,256,256,1.0,164.15415954589844,164.4183349609375,159.6854248046875
hubert-robert_imaginary-view-of-rome-with-the-horse-tamer-of-the-monte-cavallo-and-a-church-1786.jpg,9300.6951351678,130.37071228027344,31.919575847482438,13487,115.71330642241976,6.729431,50.362640380859375,9300.6951351678,0.0007781982421875,0.0,884,256,256,1.0,132.3977508544922,130.80517578125,122.82609558105469
hubert-robert_imaginary-view-of-the-grand-gallery-of-the-louvre-in-ruins-1796.jpg,6981.377018444007,91.60919189453125,24.227452009857213,14320,116.58631794070804,6.519743,54.847686767578125,6981.377018444007,0.0045623779296875,0.0,1009,256,256,1.0,92.60231018066406,91.51287841796875,89.48451232910156
hubert-robert_imaginary-view-of-the-grande-galerie-in-the-louvre-1789.jpg,23729.224798306823,124.22750854492188,38.32719059537567,23290,106.86184855826836,7.2557836,70.89286804199219,23729.224798306823,0.003265380859375,0.0,1610,256,256,1.0,125.98106384277344,124.02290344238281,120.66195678710938
hubert-robert_imaginary-view-of-the-grande-galerie-in-the-louvre-detail-1789.jpg,27747.870534607908,135.6996307373047,40.84165228522326,24069,105.1315132965938,7.355668,70.51123046875,27747.870534607908,0.0019683837890625,0.0007476806640625,1455,256,256,1.0,138.81716918945312,134.98684692382812,131.19703674316406
